"1989603","戀後","","'''亦舒'''","''''''","'''天地圖書'''","'''2015-2'''","'''HK$78'''","6.5"
"2129909","地盡頭","","亦舒","","天地圖書有限公司","2007","6","6.9"
"20433701","佳偶","","亦舒","","天地图书","2012-11-1","HK$68","6.4"
"1862081","尚未打烊","散文","亦舒","天地圖書有限公司","2006","6","55.00","6.4"
"11511016","藍襪子之旅","","亦舒","","天地圖書有限公司","2012-7","HK$68","6.4"
"1362640","早上七八點鐘的太陽","","亦舒","","林白","20031201","NT$ 200","7.4"
"1382837","剪刀替針做媒人","剪刀替针做媒人","'亦舒'","''","'林白'","'20031201'","'NT$ 200'","7.6"
"1361354","尋找失貓","","亦舒","","林白","19990701","NT$ 190","6.8"
"3789888","少年不愁","","亦舒","天地圖書有限公司","2009","6","HKD$60.00","6.5"
"1988888","紫微願","","'亦舒'","'天地圖書有限公司'","'2009'","'6'","'HKD$60.00'","6.8"
"1989621","安琪兒寫照","","''亦舒''","''天地圖書有限公司''","''2009''","''6''","''HKD$60.00''","6.7"
"1989668","仲夏日之夢","","'''亦舒'''","'''天地圖書有限公司'''","'''2009'''","'''6'''","'''HKD$60.00'''","6.8"
"1988908","絕對是個夢","","''''亦舒''''","''''天地圖書有限公司''''","''''2009''''","''''6''''","''''HKD$60.00''''","7.4"
"1361593","緊些，再緊些","","亦舒","","林白","19991201","NT$ 190","6.8"
"1993753","說明書","亦舒系列96","亦舒","","天地圖書","1989","HK$20","7.3"
"2148694","有時他們回家","","亦舒","天地圖書有限公司","2007","7","HK$55","6.8"
"1993774","月是故鄉明","","'亦舒'","'天地圖書有限公司'","'2007'","'7'","'HK$55'","7.5"
"1361873","一個女人兩張床","","亦舒","","林白","2001-9-11","新台币190元","6.9"
"2255442","禁足","","亦舒","天地圖書有限公司","2007","9","84.00元","6.8"
"1989444","不要放棄春天","","'亦舒'","'天地圖書有限公司'","'2007'","'9'","'84.00元'","6.7"
"1993763","隨想","","''亦舒''","''天地圖書有限公司''","''2007''","''9''","''84.00元''","6.9"
"1433021","一點舊一點新","","亦舒","","林白","2002-7-29","新台币190元","7.6"
"1988909","紅塵","","'亦舒'","''","'林白'","'2002-7-29'","'新台币190元'","6.9"
"1989349","偶遇","","''亦舒''","''''","''林白''","''2002-7-29''","''新台币190元''","7.1"
"1989369","琉璃世界","","'''亦舒'''","''''''","'''林白'''","'''2002-7-29'''","'''新台币190元'''","7.1"
"24749295","亦舒精选集（套装共4册）","","亦舒","","南海出版社","2002-12","71.00元","8.0"
"1989068","古老誓約","","亦舒","","天地圖書","1992","HK$28","6.8"
"1316598","攣生","孪生","亦舒","","天地圖書","2005年4月12日","HK 55.00","7.0"
"1993757","表態書","","'亦舒'","''","'天地圖書'","'2005年4月12日'","'HK 55.00'","7.2"
"6844802","如今都是错","","''亦舒''","''''","''天地圖書''","''2005年4月12日''","''HK 55.00''","6.2"
"1361490","請你請你原諒我＜亦舒作品系列157>","","'''亦舒'''","''''''","'''天地圖書'''","'''2005年4月12日'''","'''HK 55.00'''","6.8"
"4038519","塔裏的六月","","亦舒","","果樹出版社","2009年09月29日","200 TWD","6.4"
"1988907","在那遙遠的地方","","'亦舒'","''","'果樹出版社'","'2009年09月29日'","'200 TWD'","7.2"
"1989683","老房子","","亦舒","","天地圖書","1998-1","52.00","6.8"
"1989623","一個夏天","","'亦舒'","''","'天地圖書'","'1998-1'","'52.00'","6.9"
"1989680","等待","","亦舒","","天地圖書","1996","49.00","7.0"
"6440822","亦舒语录","","罗雪挥","","中国妇女出版社","2011-6","29.80元","7.0"
"1989443","杜鵑花日子","","'罗雪挥'","''","'中国妇女出版社'","'2011-6'","'29.80元'","6.7"
"1988913","不羈的風","不羁的风","亦舒","","天地圖書","1999.02","HK$55","7.4"
"1484116","五月與十二月","","'亦舒'","''","'天地圖書'","'1999.02'","'HK$55'","6.8"
"1988883","異鄉人","","''亦舒''","''''","''天地圖書''","''1999.02''","''HK$55''","7.3"
"1993755","推薦書","","'''亦舒'''","''''''","'''天地圖書'''","'''1999.02'''","'''HK$55'''","7.3"
"1020010","亦舒传奇","","钟晓毅","","广东人民出版社","2000-1-1","22.00","5.7"
"1948401","藍鳥記","","'钟晓毅'","''","'广东人民出版社'","'2000-1-1'","'22.00'","6.9"
"1989537","惱人天氣","","''钟晓毅''","''''","''广东人民出版社''","''2000-1-1''","''22.00''","6.7"
"2039410","有亦舒的日子","和亦舒讀者聊天","王朝夕","天地圖書有限公司","4","2003","45","6.8"
"1993743","自得之場","","'王朝夕'","'天地圖書有限公司'","'4'","'2003'","'45'","6.6"
"1993759","老閒話","","亦舒","","香港天地圖書","1993","HKD38.00","7.0"
