"1003972","般若之旅","","（英）克里希那穆提","廖世德","台海出版社","2004-12","20.00","8.5"
"1388359","寶瓶同謀","","玛丽琳·弗格森 (Marilyn Ferguson)","廖世德","方智","19930000","NT$ 400","8.9"
"3691428","灵性科学入门","","'玛丽琳·弗格森 (Marilyn Ferguson)'","'廖世德'","'方智'","'19930000'","'NT$ 400'","8.5"
"5905901","78度的智慧","","瑞秋·波拉克(Rachel Pollack)","孙梅君","商周","2010-12-12","台币520","9.1"
"3221766","當男孩遇見女孩","","約書亞.哈里斯","葉嬋芬","中國學園","2013-1-1","28.00","8.9"
"2240291","秘苑玫瑰","告诉你一个秘密的文化历史","周宇","","上海三联书店出版社","2007-7","58.00元","8.3"
"4864406","教育就是解放心灵","克里希那穆提给学校的信","克里希那穆提","唐超权","九州出版社","2010-6","24.00元","8.7"
"6002550","轻而易举的富足","国际著名身心灵导师彼尚·安裘密","[美]Bijan Anjomi 彼尚•安裘密","吴圣珊","华文出版社","2011-4","32.00元","8.0"
"4723785","冥想的力量","","(印) 阿迪斯瓦阿南达","王志成、梁燕敏、周晓微","浙江大学出版社","2010年5月","45.00元","8.0"
"3424068","生命的心流","","[美]米哈里·契克森米哈赖","陈秀娟","中信出版社","2009-1","18.00元","7.6"
"3223370","生命的真意","奥修人生箴言系列","（印）奥修（Osho）","金晖、王建伟","东方出版中心","1996.9","16.50","9.0"
"1057794","东洋冥想的心理学","从易经到禅","（德）荣格","杨儒宾","社会科学文献出版社","2000-11","16.00","8.3"
